-1.0,-1.0,-1.0,20.0,2.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,-1.0,2.0,10.0,-1.0,20.0,20.0,0.67
-1.0,10.0,20.0,-1.0,2.0,20.0,-1.0,1.0,1.0,0.67
20.0,20.0,1.0,10.0,2.0,1.0,-1.0,-1.0,-1.0,0.67
1.0,1.0,-1.0,20.0,2.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,1.0,2.0,10.0,1.0,20.0,20.0,0.67
-1.0,10.0,20.0,-1.0,2.0,20.0,-1.0,1.0,2.0,0.7048611
20.0,20.0,2.0,10.0,2.0,1.0,-1.0,-1.0,-1.0,0.7048611
2.0,1.0,-1.0,20.0,2.0,-1.0,20.0,10.0,-1.0,0.7048611
-1.0,-1.0,-1.0,1.0,2.0,10.0,2.0,20.0,20.0,0.7048611
-1.0,10.0,20.0,-1.0,2.0,20.0,-1.0,1.0,3.0,0.77
20.0,20.0,3.0,10.0,2.0,1.0,-1.0,-1.0,-1.0,0.77
3.0,1.0,-1.0,20.0,2.0,-1.0,20.0,10.0,-1.0,0.77
-1.0,-1.0,-1.0,1.0,2.0,10.0,3.0,20.0,20.0,0.77
-1.0,10.0,20.0,-1.0,2.0,20.0,-1.0,2.0,2.0,0.67
20.0,20.0,2.0,10.0,2.0,2.0,-1.0,-1.0,-1.0,0.67
2.0,2.0,-1.0,20.0,2.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,2.0,2.0,10.0,2.0,20.0,20.0,0.67
-1.0,10.0,20.0,-1.0,2.0,20.0,-1.0,2.0,3.0,0.67
20.0,20.0,3.0,10.0,2.0,2.0,-1.0,-1.0,-1.0,0.67
3.0,2.0,-1.0,20.0,2.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,2.0,2.0,10.0,3.0,20.0,20.0,0.67
-1.0,10.0,20.0,-1.0,2.0,20.0,-1.0,10.0,2.0,0.69
20.0,20.0,2.0,10.0,2.0,10.0,-1.0,-1.0,-1.0,0.69
2.0,10.0,-1.0,20.0,2.0,-1.0,20.0,10.0,-1.0,0.69
-1.0,-1.0,-1.0,10.0,2.0,10.0,2.0,20.0,20.0,0.69
-1.0,10.0,20.0,-1.0,2.0,20.0,-1.0,10.0,3.0,0.71
20.0,20.0,3.0,10.0,2.0,10.0,-1.0,-1.0,-1.0,0.71
3.0,10.0,-1.0,20.0,2.0,-1.0,20.0,10.0,-1.0,0.71
-1.0,-1.0,-1.0,10.0,2.0,10.0,3.0,20.0,20.0,0.71
-1.0,10.0,20.0,-1.0,2.0,20.0,-1.0,10.0,10.0,0.69
20.0,20.0,10.0,10.0,2.0,10.0,-1.0,-1.0,-1.0,0.69
10.0,10.0,-1.0,20.0,2.0,-1.0,20.0,10.0,-1.0,0.69
-1.0,-1.0,-1.0,10.0,2.0,10.0,10.0,20.0,20.0,0.69
-1.0,10.0,20.0,-1.0,3.0,20.0,-1.0,20.0,3.0,0.67
20.0,20.0,3.0,10.0,3.0,20.0,-1.0,-1.0,-1.0,0.67
3.0,20.0,-1.0,20.0,3.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,20.0,3.0,10.0,3.0,20.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,1.0,-1.0,10.0,10.0,0.67
20.0,1.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
10.0,10.0,-1.0,1.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,10.0,10.0,1.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,2.0,-1.0,-1.0,-1.0,0.48090276
20.0,2.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,0.48090276
-1.0,-1.0,-1.0,2.0,10.0,-1.0,20.0,10.0,-1.0,0.48090276
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,2.0,20.0,0.48090276
-1.0,10.0,20.0,-1.0,10.0,2.0,-1.0,2.0,10.0,0.67
20.0,2.0,10.0,10.0,10.0,2.0,-1.0,-1.0,-1.0,0.67
10.0,2.0,-1.0,2.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,2.0,10.0,10.0,10.0,2.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,2.0,-1.0,10.0,1.0,0.44965276
20.0,2.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.44965276
1.0,10.0,-1.0,2.0,10.0,-1.0,20.0,10.0,-1.0,0.44965276
-1.0,-1.0,-1.0,10.0,10.0,10.0,1.0,2.0,20.0,0.44965276
-1.0,10.0,20.0,-1.0,10.0,2.0,-1.0,10.0,3.0,0.0
20.0,2.0,3.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.0
3.0,10.0,-1.0,2.0,10.0,-1.0,20.0,10.0,-1.0,0.0
-1.0,-1.0,-1.0,10.0,10.0,10.0,3.0,2.0,20.0,0.0
-1.0,10.0,20.0,-1.0,10.0,2.0,-1.0,10.0,10.0,0.447
20.0,2.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.447
10.0,10.0,-1.0,2.0,10.0,-1.0,20.0,10.0,-1.0,0.447
-1.0,-1.0,-1.0,10.0,10.0,10.0,10.0,2.0,20.0,0.447
-1.0,10.0,20.0,-1.0,10.0,2.0,-1.0,10.0,20.0,0.67
20.0,2.0,20.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
20.0,10.0,-1.0,2.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,10.0,20.0,2.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,2.0,-1.0,20.0,1.0,0.67
20.0,2.0,1.0,10.0,10.0,20.0,-1.0,-1.0,-1.0,0.67
1.0,20.0,-1.0,2.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,20.0,10.0,10.0,1.0,2.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,3.0,-1.0,1.0,10.0,0.67
20.0,3.0,10.0,10.0,10.0,1.0,-1.0,-1.0,-1.0,0.67
10.0,1.0,-1.0,3.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,1.0,10.0,10.0,10.0,3.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,3.0,-1.0,1.0,20.0,0.68
20.0,3.0,20.0,10.0,10.0,1.0,-1.0,-1.0,-1.0,0.68
20.0,1.0,-1.0,3.0,10.0,-1.0,20.0,10.0,-1.0,0.68
-1.0,-1.0,-1.0,1.0,10.0,10.0,20.0,3.0,20.0,0.68
-1.0,10.0,20.0,-1.0,10.0,3.0,-1.0,10.0,1.0,0.67
20.0,3.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
1.0,10.0,-1.0,3.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,10.0,1.0,3.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,3.0,-1.0,10.0,2.0,0.333
20.0,3.0,2.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.333
2.0,10.0,-1.0,3.0,10.0,-1.0,20.0,10.0,-1.0,0.333
-1.0,-1.0,-1.0,10.0,10.0,10.0,2.0,3.0,20.0,0.333
-1.0,10.0,20.0,-1.0,10.0,3.0,-1.0,10.0,3.0,0.0
20.0,3.0,3.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.0
3.0,10.0,-1.0,3.0,10.0,-1.0,20.0,10.0,-1.0,0.0
-1.0,-1.0,-1.0,10.0,10.0,10.0,3.0,3.0,20.0,0.0
-1.0,10.0,20.0,-1.0,10.0,3.0,-1.0,10.0,10.0,0.0
20.0,3.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.0
10.0,10.0,-1.0,3.0,10.0,-1.0,20.0,10.0,-1.0,0.0
-1.0,-1.0,-1.0,10.0,10.0,10.0,10.0,3.0,20.0,0.0
-1.0,10.0,20.0,-1.0,10.0,4.0,-1.0,10.0,2.0,0.0
20.0,4.0,2.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.0
2.0,10.0,-1.0,4.0,10.0,-1.0,20.0,10.0,-1.0,0.0
-1.0,-1.0,-1.0,10.0,10.0,10.0,2.0,4.0,20.0,0.0
-1.0,10.0,20.0,-1.0,10.0,5.0,-1.0,10.0,20.0,0.0
20.0,5.0,20.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.0
20.0,10.0,-1.0,5.0,10.0,-1.0,20.0,10.0,-1.0,0.0
-1.0,-1.0,-1.0,10.0,10.0,10.0,20.0,5.0,20.0,0.0
-1.0,10.0,20.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,0.505
20.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,0.505
-1.0,-1.0,-1.0,10.0,10.0,-1.0,20.0,10.0,-1.0,0.505
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,20.0,0.505
-1.0,10.0,20.0,-1.0,10.0,10.0,-1.0,1.0,2.0,0.333
20.0,10.0,2.0,10.0,10.0,1.0,-1.0,-1.0,-1.0,0.333
2.0,1.0,-1.0,10.0,10.0,-1.0,20.0,10.0,-1.0,0.333
-1.0,-1.0,-1.0,1.0,10.0,10.0,2.0,10.0,20.0,0.333
-1.0,10.0,20.0,-1.0,10.0,10.0,-1.0,10.0,1.0,0.67
20.0,10.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
1.0,10.0,-1.0,10.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,10.0,1.0,10.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,10.0,-1.0,10.0,2.0,0.67
20.0,10.0,2.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
2.0,10.0,-1.0,10.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,10.0,2.0,10.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,10.0,-1.0,10.0,10.0,0.5636574
20.0,10.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.5636574
10.0,10.0,-1.0,10.0,10.0,-1.0,20.0,10.0,-1.0,0.5636574
-1.0,-1.0,-1.0,10.0,10.0,10.0,10.0,10.0,20.0,0.5636574
-1.0,10.0,20.0,-1.0,10.0,10.0,-1.0,10.0,20.0,0.67
20.0,10.0,20.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
20.0,10.0,-1.0,10.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,10.0,20.0,10.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,20.0,-1.0,-1.0,-1.0,0.539
20.0,20.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,0.539
-1.0,-1.0,-1.0,20.0,10.0,-1.0,20.0,10.0,-1.0,0.539
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,20.0,20.0,0.539
-1.0,10.0,20.0,-1.0,10.0,20.0,-1.0,1.0,1.0,0.67
20.0,20.0,1.0,10.0,10.0,1.0,-1.0,-1.0,-1.0,0.67
1.0,1.0,-1.0,20.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,1.0,10.0,10.0,1.0,20.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,20.0,-1.0,1.0,2.0,0.67
20.0,20.0,2.0,10.0,10.0,1.0,-1.0,-1.0,-1.0,0.67
2.0,1.0,-1.0,20.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,1.0,10.0,10.0,2.0,20.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,20.0,-1.0,10.0,2.0,0.67
20.0,20.0,2.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
2.0,10.0,-1.0,20.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,10.0,2.0,20.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,20.0,-1.0,10.0,3.0,0.67
20.0,20.0,3.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
3.0,10.0,-1.0,20.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,10.0,3.0,20.0,20.0,0.67
-1.0,10.0,20.0,-1.0,10.0,20.0,-1.0,10.0,10.0,0.447
20.0,20.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.447
10.0,10.0,-1.0,20.0,10.0,-1.0,20.0,10.0,-1.0,0.447
-1.0,-1.0,-1.0,10.0,10.0,10.0,10.0,20.0,20.0,0.447
-1.0,10.0,20.0,-1.0,10.0,20.0,-1.0,10.0,20.0,0.67
20.0,20.0,20.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
20.0,10.0,-1.0,20.0,10.0,-1.0,20.0,10.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,10.0,20.0,20.0,20.0,0.67
-1.0,10.0,20.0,-1.0,20.0,2.0,-1.0,1.0,1.0,0.66
20.0,2.0,1.0,10.0,20.0,1.0,-1.0,-1.0,-1.0,0.66
1.0,1.0,-1.0,2.0,20.0,-1.0,20.0,10.0,-1.0,0.66
-1.0,-1.0,-1.0,1.0,20.0,10.0,1.0,2.0,20.0,0.66
-1.0,20.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.66
1.0,1.0,-1.0,20.0,1.0,-1.0,-1.0,-1.0,-1.0,0.66
-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,-1.0,1.0,20.0,-1.0,1.0,1.0,0.66
-1.0,20.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.66
1.0,1.0,0.0,20.0,1.0,0.0,-1.0,-1.0,-1.0,0.66
0.0,0.0,-1.0,1.0,1.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,0.0,1.0,20.0,0.0,1.0,1.0,0.66
-1.0,20.0,1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,0.66
1.0,1.0,1.0,20.0,1.0,0.0,-1.0,-1.0,-1.0,0.66
1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,0.0,1.0,20.0,1.0,1.0,1.0,0.66
-1.0,20.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,0.66
1.0,1.0,1.0,20.0,1.0,1.0,-1.0,-1.0,-1.0,0.66
1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.66
-1.0,20.0,1.0,-1.0,1.0,1.0,-1.0,1.0,2.0,0.66
1.0,1.0,2.0,20.0,1.0,1.0,-1.0,-1.0,-1.0,0.66
2.0,1.0,-1.0,1.0,1.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,1.0,1.0,20.0,2.0,1.0,1.0,0.66
-1.0,20.0,1.0,-1.0,1.0,1.0,-1.0,2.0,2.0,0.66
1.0,1.0,2.0,20.0,1.0,2.0,-1.0,-1.0,-1.0,0.66
2.0,2.0,-1.0,1.0,1.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,2.0,1.0,20.0,2.0,1.0,1.0,0.66
-1.0,20.0,1.0,-1.0,1.0,1.0,-1.0,10.0,1.0,0.6915064
1.0,1.0,1.0,20.0,1.0,10.0,-1.0,-1.0,-1.0,0.6915064
1.0,10.0,-1.0,1.0,1.0,-1.0,1.0,20.0,-1.0,0.6915064
-1.0,-1.0,-1.0,10.0,1.0,20.0,1.0,1.0,1.0,0.6915064
-1.0,20.0,1.0,-1.0,1.0,1.0,-1.0,10.0,2.0,0.67
1.0,1.0,2.0,20.0,1.0,10.0,-1.0,-1.0,-1.0,0.67
2.0,10.0,-1.0,1.0,1.0,-1.0,1.0,20.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,1.0,20.0,2.0,1.0,1.0,0.67
-1.0,20.0,1.0,-1.0,1.0,1.0,-1.0,10.0,10.0,0.75
1.0,1.0,10.0,20.0,1.0,10.0,-1.0,-1.0,-1.0,0.75
10.0,10.0,-1.0,1.0,1.0,-1.0,1.0,20.0,-1.0,0.75
-1.0,-1.0,-1.0,10.0,1.0,20.0,10.0,1.0,1.0,0.75
-1.0,20.0,1.0,-1.0,1.0,2.0,-1.0,0.0,1.0,0.66
1.0,2.0,1.0,20.0,1.0,0.0,-1.0,-1.0,-1.0,0.66
1.0,0.0,-1.0,2.0,1.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,0.0,1.0,20.0,1.0,2.0,1.0,0.66
-1.0,20.0,1.0,-1.0,1.0,2.0,-1.0,0.0,2.0,0.66
1.0,2.0,2.0,20.0,1.0,0.0,-1.0,-1.0,-1.0,0.66
2.0,0.0,-1.0,2.0,1.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,0.0,1.0,20.0,2.0,2.0,1.0,0.66
-1.0,20.0,1.0,-1.0,1.0,2.0,-1.0,1.0,2.0,0.66
1.0,2.0,2.0,20.0,1.0,1.0,-1.0,-1.0,-1.0,0.66
2.0,1.0,-1.0,2.0,1.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,1.0,1.0,20.0,2.0,2.0,1.0,0.66
-1.0,20.0,1.0,-1.0,1.0,2.0,-1.0,1.0,3.0,0.66
1.0,2.0,3.0,20.0,1.0,1.0,-1.0,-1.0,-1.0,0.66
3.0,1.0,-1.0,2.0,1.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,1.0,1.0,20.0,3.0,2.0,1.0,0.66
-1.0,20.0,1.0,-1.0,1.0,2.0,-1.0,10.0,1.0,0.68
1.0,2.0,1.0,20.0,1.0,10.0,-1.0,-1.0,-1.0,0.68
1.0,10.0,-1.0,2.0,1.0,-1.0,1.0,20.0,-1.0,0.68
-1.0,-1.0,-1.0,10.0,1.0,20.0,1.0,2.0,1.0,0.68
-1.0,20.0,1.0,-1.0,1.0,2.0,-1.0,10.0,10.0,0.72529763
1.0,2.0,10.0,20.0,1.0,10.0,-1.0,-1.0,-1.0,0.72529763
10.0,10.0,-1.0,2.0,1.0,-1.0,1.0,20.0,-1.0,0.72529763
-1.0,-1.0,-1.0,10.0,1.0,20.0,10.0,2.0,1.0,0.72529763
-1.0,20.0,1.0,-1.0,1.0,10.0,-1.0,10.0,1.0,0.68
1.0,10.0,1.0,20.0,1.0,10.0,-1.0,-1.0,-1.0,0.68
1.0,10.0,-1.0,10.0,1.0,-1.0,1.0,20.0,-1.0,0.68
-1.0,-1.0,-1.0,10.0,1.0,20.0,1.0,10.0,1.0,0.68
-1.0,20.0,1.0,-1.0,1.0,10.0,-1.0,10.0,10.0,0.70
1.0,10.0,10.0,20.0,1.0,10.0,-1.0,-1.0,-1.0,0.70
10.0,10.0,-1.0,10.0,1.0,-1.0,1.0,20.0,-1.0,0.70
-1.0,-1.0,-1.0,10.0,1.0,20.0,10.0,10.0,1.0,0.70
-1.0,20.0,1.0,-1.0,2.0,2.0,-1.0,1.0,20.0,0.66
1.0,2.0,20.0,20.0,2.0,1.0,-1.0,-1.0,-1.0,0.66
20.0,1.0,-1.0,2.0,2.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,1.0,2.0,20.0,20.0,2.0,1.0,0.66
-1.0,20.0,1.0,-1.0,2.0,2.0,-1.0,2.0,20.0,0.66
1.0,2.0,20.0,20.0,2.0,2.0,-1.0,-1.0,-1.0,0.66
20.0,2.0,-1.0,2.0,2.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,2.0,2.0,20.0,20.0,2.0,1.0,0.66
-1.0,20.0,1.0,-1.0,2.0,2.0,-1.0,10.0,10.0,0.66
1.0,2.0,10.0,20.0,2.0,10.0,-1.0,-1.0,-1.0,0.66
10.0,10.0,-1.0,2.0,2.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,10.0,2.0,20.0,10.0,2.0,1.0,0.66
-1.0,20.0,1.0,-1.0,2.0,2.0,-1.0,10.0,20.0,0.69
1.0,2.0,20.0,20.0,2.0,10.0,-1.0,-1.0,-1.0,0.69
20.0,10.0,-1.0,2.0,2.0,-1.0,1.0,20.0,-1.0,0.69
-1.0,-1.0,-1.0,10.0,2.0,20.0,20.0,2.0,1.0,0.69
-1.0,20.0,1.0,-1.0,2.0,2.0,-1.0,20.0,1.0,0.66
1.0,2.0,1.0,20.0,2.0,20.0,-1.0,-1.0,-1.0,0.66
1.0,20.0,-1.0,2.0,2.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,20.0,2.0,20.0,1.0,2.0,1.0,0.66
-1.0,20.0,1.0,-1.0,2.0,2.0,-1.0,20.0,2.0,0.66
1.0,2.0,2.0,20.0,2.0,20.0,-1.0,-1.0,-1.0,0.66
2.0,20.0,-1.0,2.0,2.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,20.0,2.0,20.0,2.0,2.0,1.0,0.66
-1.0,20.0,1.0,-1.0,2.0,3.0,-1.0,1.0,20.0,0.66
1.0,3.0,20.0,20.0,2.0,1.0,-1.0,-1.0,-1.0,0.66
20.0,1.0,-1.0,3.0,2.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,1.0,2.0,20.0,20.0,3.0,1.0,0.66
-1.0,20.0,1.0,-1.0,2.0,3.0,-1.0,10.0,10.0,0.66
1.0,3.0,10.0,20.0,2.0,10.0,-1.0,-1.0,-1.0,0.66
10.0,10.0,-1.0,3.0,2.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,10.0,2.0,20.0,10.0,3.0,1.0,0.66
-1.0,20.0,1.0,-1.0,2.0,3.0,-1.0,10.0,20.0,0.67
1.0,3.0,20.0,20.0,2.0,10.0,-1.0,-1.0,-1.0,0.67
20.0,10.0,-1.0,3.0,2.0,-1.0,1.0,20.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,2.0,20.0,20.0,3.0,1.0,0.67
-1.0,20.0,1.0,-1.0,2.0,3.0,-1.0,20.0,2.0,0.66
1.0,3.0,2.0,20.0,2.0,20.0,-1.0,-1.0,-1.0,0.66
2.0,20.0,-1.0,3.0,2.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,20.0,2.0,20.0,2.0,3.0,1.0,0.66
-1.0,20.0,1.0,-1.0,2.0,3.0,-1.0,20.0,3.0,0.66
1.0,3.0,3.0,20.0,2.0,20.0,-1.0,-1.0,-1.0,0.66
3.0,20.0,-1.0,3.0,2.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,20.0,2.0,20.0,3.0,3.0,1.0,0.66
-1.0,20.0,1.0,-1.0,2.0,10.0,-1.0,10.0,10.0,0.66
1.0,10.0,10.0,20.0,2.0,10.0,-1.0,-1.0,-1.0,0.66
10.0,10.0,-1.0,10.0,2.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,10.0,2.0,20.0,10.0,10.0,1.0,0.66
-1.0,20.0,1.0,-1.0,3.0,3.0,-1.0,20.0,20.0,0.66
1.0,3.0,20.0,20.0,3.0,20.0,-1.0,-1.0,-1.0,0.66
20.0,20.0,-1.0,3.0,3.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,20.0,3.0,20.0,20.0,3.0,1.0,0.66
-1.0,20.0,1.0,-1.0,3.0,4.0,-1.0,20.0,20.0,0.66
1.0,4.0,20.0,20.0,3.0,20.0,-1.0,-1.0,-1.0,0.66
20.0,20.0,-1.0,4.0,3.0,-1.0,1.0,20.0,-1.0,0.66
-1.0,-1.0,-1.0,20.0,3.0,20.0,20.0,4.0,1.0,0.66
-1.0,20.0,1.0,-1.0,10.0,1.0,-1.0,-1.0,-1.0,0.6936553
1.0,1.0,-1.0,20.0,10.0,-1.0,-1.0,-1.0,-1.0,0.6936553
-1.0,-1.0,-1.0,1.0,10.0,-1.0,1.0,20.0,-1.0,0.6936553
-1.0,-1.0,-1.0,-1.0,10.0,20.0,-1.0,1.0,1.0,0.6936553
-1.0,20.0,1.0,-1.0,10.0,1.0,-1.0,1.0,1.0,0.67
1.0,1.0,1.0,20.0,10.0,1.0,-1.0,-1.0,-1.0,0.67
1.0,1.0,-1.0,1.0,10.0,-1.0,1.0,20.0,-1.0,0.67
-1.0,-1.0,-1.0,1.0,10.0,20.0,1.0,1.0,1.0,0.67
-1.0,20.0,1.0,-1.0,10.0,1.0,-1.0,10.0,1.0,0.67
1.0,1.0,1.0,20.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
1.0,10.0,-1.0,1.0,10.0,-1.0,1.0,20.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,20.0,1.0,1.0,1.0,0.67
-1.0,20.0,1.0,-1.0,10.0,1.0,-1.0,10.0,2.0,0.67
1.0,1.0,2.0,20.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
2.0,10.0,-1.0,1.0,10.0,-1.0,1.0,20.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,20.0,2.0,1.0,1.0,0.67
-1.0,20.0,1.0,-1.0,10.0,1.0,-1.0,10.0,10.0,0.67
1.0,1.0,10.0,20.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
10.0,10.0,-1.0,1.0,10.0,-1.0,1.0,20.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,20.0,10.0,1.0,1.0,0.67
-1.0,20.0,1.0,-1.0,10.0,2.0,-1.0,1.0,10.0,0.68
1.0,2.0,10.0,20.0,10.0,1.0,-1.0,-1.0,-1.0,0.68
10.0,1.0,-1.0,2.0,10.0,-1.0,1.0,20.0,-1.0,0.68
-1.0,-1.0,-1.0,1.0,10.0,20.0,10.0,2.0,1.0,0.68
-1.0,20.0,1.0,-1.0,10.0,2.0,-1.0,1.0,20.0,0.67
1.0,2.0,20.0,20.0,10.0,1.0,-1.0,-1.0,-1.0,0.67
20.0,1.0,-1.0,2.0,10.0,-1.0,1.0,20.0,-1.0,0.67
-1.0,-1.0,-1.0,1.0,10.0,20.0,20.0,2.0,1.0,0.67
-1.0,20.0,1.0,-1.0,10.0,2.0,-1.0,10.0,1.0,0.6944444
1.0,2.0,1.0,20.0,10.0,10.0,-1.0,-1.0,-1.0,0.6944444
1.0,10.0,-1.0,2.0,10.0,-1.0,1.0,20.0,-1.0,0.6944444
-1.0,-1.0,-1.0,10.0,10.0,20.0,1.0,2.0,1.0,0.6944444
-1.0,20.0,1.0,-1.0,10.0,2.0,-1.0,10.0,2.0,0.67
1.0,2.0,2.0,20.0,10.0,10.0,-1.0,-1.0,-1.0,0.67
2.0,10.0,-1.0,2.0,10.0,-1.0,1.0,20.0,-1.0,0.67
-1.0,-1.0,-1.0,10.0,10.0,20.0,2.0,2.0,1.0,0.67
-1.0,20.0,1.0,-1.0,10.0,2.0,-1.0,10.0,10.0,0.67653507
1.0,2.0,10.0,20.0,10.0,10.0,-1.0,-1.0,-1.0,0.67653507
10.0,10.0,-1.0,2.0,10.0,-1.0,1.0,20.0,-1.0,0.67653507
-1.0,-1.0,-1.0,10.0,10.0,20.0,10.0,2.0,1.0,0.67653507
