-1.0,-1.0,-1.0,90.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08473867923021317,0
10.0,10.0,10.0,10.0,3.0,3.0,2.0,90.0,1.0,0.0,-0.21974027156829834,2
10.0,10.0,10.0,10.0,10.0,3.0,2.0,2.0,90.0,-64.0,-62.84211730957031,2
90.0,10.0,10.0,2.0,10.0,10.0,1.0,10.0,10.0,-64.0,-7.149254322052002,2
0.0,1.0,2.0,0.0,1.0,90.0,1.0,2.0,10.0,1.0,1.0746164321899414,0
0.0,0.0,-1.0,1.0,0.0,-1.0,2.0,1.0,-1.0,0.0,0.008337214589118958,0
2.0,90.0,2.0,90.0,10.0,10.0,2.0,10.0,10.0,1.0,0.9775744676589966,0
0.0,0.0,-1.0,1.0,0.0,-1.0,2.0,1.0,-1.0,0.0,0.008337214589118958,0
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,15.0,1.8607978820800781,1
1.0,0.0,1.0,2.0,1.0,2.0,10.0,90.0,1.0,1.0,0.8935666680335999,0
2.0,90.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.2265639305114746,1
90.0,2.0,1.0,3.0,10.0,10.0,90.0,3.0,90.0,1.0,1.1425126791000366,0
1.0,1.0,0.0,90.0,2.0,1.0,3.0,4.0,90.0,0.0,0.11653457581996918,0
0.0,0.0,-1.0,1.0,0.0,-1.0,2.0,1.0,-1.0,0.0,0.008337214589118958,0
1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012065820395946503,0
1.0,0.0,-1.0,2.0,1.0,-1.0,4.0,90.0,-1.0,0.0,-0.10244559496641159,0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031179271638393402,0
10.0,10.0,2.0,10.0,10.0,1.0,-1.0,-1.0,-1.0,-64.0,-64.73677062988281,2
1.0,0.0,1.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0,0.02329808473587036,0
-1.0,-1.0,-1.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,0.6687430739402771,1
0.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,10.0,1.0,1.2100520133972168,1
1.0,2.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0380775928497314,0
1.0,2.0,10.0,1.0,2.0,10.0,10.0,10.0,10.0,0.0,-0.02787186950445175,0
1.0,0.0,1.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0,0.02329808473587036,0
1.0,10.0,10.0,90.0,10.0,10.0,2.0,10.0,10.0,1.0,1.0452771186828613,0
-1.0,-1.0,-1.0,1.0,1.0,10.0,1.0,90.0,2.0,1.0,1.6319373846054077,1
1.0,2.0,10.0,1.0,2.0,10.0,10.0,10.0,10.0,0.0,-0.02787186950445175,0
1.0,0.0,1.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0,0.02329808473587036,0
1.0,1.0,0.0,90.0,1.0,0.0,10.0,2.0,2.0,1.0,0.8902363181114197,0
-1.0,90.0,1.0,-1.0,2.0,2.0,-1.0,10.0,10.0,0.0,0.14369076490402222,0
1.0,2.0,10.0,1.0,2.0,10.0,10.0,10.0,10.0,0.0,-0.02787186950445175,0
1.0,0.0,1.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0,0.02329808473587036,0
1.0,10.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,1.0,0.4808453321456909,1
-1.0,90.0,1.0,-1.0,2.0,2.0,-1.0,10.0,10.0,0.0,0.14369076490402222,0
1.0,2.0,10.0,1.0,2.0,10.0,10.0,10.0,10.0,0.0,-0.02787186950445175,0
1.0,0.0,1.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0,0.02329808473587036,0
1.0,1.0,0.0,90.0,1.0,0.0,2.0,2.0,2.0,0.0,-0.11366420239210129,0
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,8.0,1.8607978820800781,1
10.0,90.0,90.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0777868032455444,0
-1.0,90.0,1.0,-1.0,2.0,2.0,-1.0,10.0,10.0,0.0,0.14369076490402222,0
1.0,2.0,10.0,1.0,2.0,10.0,10.0,10.0,10.0,0.0,-0.02787186950445175,0
1.0,0.0,1.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0,0.02329808473587036,0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,0.20735010504722595,1
-1.0,90.0,1.0,-1.0,2.0,2.0,-1.0,10.0,10.0,0.0,0.14369076490402222,0
1.0,2.0,10.0,1.0,2.0,10.0,10.0,10.0,10.0,0.0,-0.02787186950445175,0
1.0,0.0,1.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0,0.02329808473587036,0
10.0,10.0,10.0,10.0,10.0,2.0,10.0,10.0,10.0,1.0,0.604167640209198,1
-1.0,90.0,1.0,-1.0,2.0,2.0,-1.0,10.0,10.0,0.0,0.14369076490402222,0
1.0,2.0,10.0,1.0,2.0,10.0,10.0,10.0,10.0,0.0,-0.02787186950445175,0
1.0,0.0,1.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0,0.02329808473587036,0
10.0,10.0,10.0,10.0,10.0,3.0,10.0,10.0,10.0,1.0,-3.6855955123901367,2
-1.0,90.0,1.0,-1.0,2.0,2.0,-1.0,10.0,10.0,0.0,0.14369076490402222,0
1.0,2.0,10.0,1.0,2.0,10.0,10.0,10.0,10.0,0.0,-0.02787186950445175,0
1.0,0.0,1.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0,0.02329808473587036,0
10.0,10.0,10.0,1.0,90.0,90.0,1.0,2.0,2.0,0.0,0.009295813739299774,0
1.0,1.0,0.0,90.0,1.0,0.0,2.0,2.0,2.0,0.0,-0.11366420239210129,0
10.0,10.0,1.0,10.0,10.0,1.0,-1.0,-1.0,-1.0,1.0,0.6567541360855103,1
-1.0,90.0,1.0,-1.0,2.0,2.0,-1.0,10.0,10.0,0.0,0.14369076490402222,0
1.0,2.0,10.0,1.0,2.0,10.0,10.0,10.0,10.0,0.0,-0.02787186950445175,0
1.0,0.0,1.0,2.0,2.0,1.0,10.0,10.0,10.0,0.0,0.02329808473587036,0
10.0,10.0,10.0,1.0,90.0,90.0,1.0,2.0,2.0,0.0,0.009295813739299774,0
1.0,1.0,0.0,90.0,1.0,0.0,2.0,2.0,2.0,0.0,-0.11366420239210129,0
10.0,90.0,1.0,10.0,2.0,1.0,-1.0,-1.0,-1.0,0.0,-0.09543987363576889,0
0.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,2.0,0.0,0.12774516642093658,0
-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,90.0,0.0,-0.018651865422725677,0
3.0,2.0,10.0,10.0,90.0,1.0,10.0,2.0,1.0,0.0,0.00948254019021988,0
2.0,2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.045408666133880615,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.01557035744190216,0
1.0,90.0,90.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.1251547932624817,0
10.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,7.0,0.9240128397941589,1
10.0,1.0,0.0,10.0,2.0,2.0,1.0,90.0,90.0,2.0,1.9935623407363892,0
1.0,10.0,10.0,2.0,2.0,1.0,90.0,1.0,0.0,0.0,0.19060657918453217,0
-1.0,90.0,1.0,-1.0,2.0,2.0,-1.0,10.0,10.0,0.0,0.14369076490402222,0
2.0,90.0,1.0,2.0,1.0,1.0,10.0,1.0,2.0,1.0,1.0472925901412964,0
90.0,1.0,1.0,2.0,10.0,1.0,90.0,1.0,1.0,1.0,1.0252958536148071,0
0.0,1.0,2.0,2.0,1.0,2.0,10.0,90.0,1.0,1.0,0.9195244908332825,0
1.0,10.0,10.0,2.0,2.0,1.0,90.0,1.0,0.0,0.0,0.19060657918453217,0
2.0,90.0,1.0,3.0,2.0,2.0,10.0,90.0,1.0,1.0,0.9872438311576843,0
10.0,2.0,90.0,10.0,90.0,2.0,-1.0,-1.0,-1.0,0.0,0.05402965098619461,0
1.0,10.0,10.0,2.0,2.0,1.0,90.0,1.0,0.0,0.0,0.19060657918453217,0
1.0,3.0,2.0,10.0,2.0,90.0,10.0,90.0,2.0,2.0,1.9414759874343872,0
1.0,10.0,10.0,2.0,2.0,1.0,90.0,1.0,0.0,0.0,0.19060657918453217,0
2.0,90.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.14006850123405457,0
1.0,1.0,0.0,90.0,1.0,0.0,2.0,2.0,2.0,0.0,-0.11366420239210129,0
2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-0.023465313017368317,0
1.0,1.0,2.0,2.0,1.0,90.0,1.0,1.0,2.0,0.0,0.03176978975534439,0
2.0,2.0,1.0,90.0,1.0,1.0,2.0,1.0,0.0,0.0,-0.22549492120742798,2
2.0,2.0,1.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.09182768315076828,0
1.0,3.0,2.0,1.0,2.0,90.0,1.0,90.0,2.0,0.0,-0.008951835334300995,0
-1.0,90.0,1.0,-1.0,2.0,2.0,-1.0,10.0,90.0,1.0,1.6179981231689453,1
1.0,10.0,10.0,2.0,2.0,1.0,90.0,1.0,0.0,0.0,0.19060657918453217,0
-1.0,2.0,2.0,-1.0,1.0,90.0,-1.0,10.0,1.0,1.0,1.1646950244903564,0
1.0,10.0,10.0,2.0,2.0,1.0,90.0,1.0,0.0,0.0,0.19060657918453217,0
-1.0,90.0,1.0,-1.0,2.0,2.0,-1.0,1.0,90.0,0.0,0.055839188396930695,0
2.0,90.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.14006850123405457,0
1.0,1.0,0.0,90.0,1.0,0.0,2.0,2.0,2.0,0.0,-0.11366420239210129,0
2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-0.023465313017368317,0
1.0,1.0,2.0,2.0,1.0,90.0,1.0,1.0,2.0,0.0,0.03176978975534439,0
2.0,2.0,1.0,90.0,1.0,1.0,2.0,1.0,0.0,0.0,-0.22549492120742798,2
2.0,2.0,1.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.09182768315076828,0
1.0,3.0,2.0,1.0,2.0,90.0,1.0,90.0,2.0,0.0,-0.008951835334300995,0
0.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,2.0,0.0,0.12774516642093658,0
-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,90.0,0.0,-0.018651865422725677,0
-1.0,-1.0,-1.0,1.0,10.0,10.0,2.0,2.0,1.0,1.0,0.9946001172065735,0
-1.0,90.0,1.0,-1.0,2.0,2.0,-1.0,1.0,90.0,0.0,0.055839188396930695,0
2.0,90.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.14006850123405457,0
1.0,1.0,0.0,90.0,1.0,0.0,2.0,2.0,2.0,0.0,-0.11366420239210129,0
2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-0.023465313017368317,0
1.0,1.0,2.0,2.0,1.0,90.0,1.0,1.0,2.0,0.0,0.03176978975534439,0
2.0,2.0,1.0,90.0,1.0,1.0,2.0,1.0,0.0,0.0,-0.22549492120742798,2
2.0,2.0,1.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.09182768315076828,0
1.0,3.0,2.0,1.0,2.0,90.0,1.0,90.0,2.0,0.0,-0.008951835334300995,0
0.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,2.0,0.0,0.12774516642093658,0
-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,90.0,0.0,-0.018651865422725677,0
1.0,90.0,-1.0,2.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.048707015812397,0
2.0,2.0,-1.0,90.0,90.0,-1.0,2.0,2.0,-1.0,0.0,0.20096361637115479,1
-1.0,-1.0,-1.0,1.0,1.0,90.0,2.0,2.0,1.0,0.0,0.07704786211252213,0
-1.0,2.0,2.0,-1.0,1.0,90.0,-1.0,1.0,1.0,0.0,0.144870787858963,0
1.0,2.0,1.0,90.0,1.0,1.0,2.0,2.0,1.0,0.0,-0.23664575815200806,2
2.0,2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.045408666133880615,0
2.0,2.0,2.0,1.0,90.0,2.0,1.0,1.0,3.0,0.0,-0.03797190636396408,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.01557035744190216,0
1.0,90.0,90.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.1251547932624817,0
1.0,0.0,1.0,2.0,2.0,1.0,90.0,2.0,90.0,0.0,0.1859760284423828,0
2.0,1.0,2.0,2.0,90.0,1.0,3.0,2.0,2.0,0.0,-0.03012397140264511,0
1.0,1.0,1.0,1.0,90.0,2.0,1.0,2.0,90.0,0.0,-0.1517123281955719,0
-1.0,-1.0,-1.0,1.0,90.0,-1.0,2.0,1.0,-1.0,0.0,-0.012826256453990936,0
1.0,2.0,2.0,1.0,90.0,90.0,1.0,2.0,2.0,0.0,-0.07795121520757675,0
1.0,2.0,90.0,1.0,90.0,2.0,-1.0,-1.0,-1.0,0.0,0.18151971697807312,0
0.0,1.0,90.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.015111155807971954,0
2.0,2.0,1.0,90.0,2.0,90.0,1.0,3.0,2.0,0.0,0.09319677948951721,0
-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,90.0,1.0,0.0,-0.031052283942699432,0
0.0,0.0,0.0,1.0,1.0,0.0,90.0,1.0,0.0,0.0,0.1740492880344391,0
1.0,90.0,2.0,1.0,2.0,90.0,1.0,2.0,1.0,0.0,-0.13530835509300232,0
2.0,1.0,90.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0067343637347221375,0
-1.0,1.0,1.0,-1.0,90.0,1.0,-1.0,2.0,2.0,0.0,-0.021844319999217987,0
90.0,1.0,1.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.22373363375663757,1
90.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,-0.023194991052150726,0
90.0,2.0,2.0,2.0,90.0,1.0,2.0,1.0,1.0,0.0,0.12489474564790726,0
3.0,2.0,2.0,2.0,90.0,1.0,90.0,2.0,1.0,0.0,0.03271470218896866,0
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,90.0,2.0,0.0,-0.024278931319713593,0
0.0,1.0,2.0,2.0,1.0,2.0,2.0,90.0,1.0,0.0,0.10871929675340652,0
1.0,1.0,1.0,90.0,2.0,2.0,2.0,90.0,1.0,0.0,0.0013603642582893372,0
1.0,0.0,-1.0,2.0,2.0,-1.0,90.0,90.0,-1.0,0.0,0.107600636780262,0
-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.061667315661907196,0
90.0,90.0,-1.0,2.0,2.0,-1.0,0.0,0.0,-1.0,0.0,-0.1624470353126526,0
1.0,1.0,0.0,1.0,2.0,2.0,1.0,90.0,90.0,0.0,0.10922998934984207,0
1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.05339714512228966,0
-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.004467807710170746,0
90.0,1.0,1.0,2.0,2.0,1.0,90.0,1.0,1.0,0.0,-0.0033760294318199158,0
2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,90.0,0.0,-0.013770483434200287,0
-1.0,-1.0,-1.0,1.0,1.0,1.0,90.0,2.0,2.0,0.0,-0.07575639337301254,0
-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.010543636977672577,0
1.0,1.0,90.0,2.0,2.0,1.0,90.0,1.0,0.0,0.0,0.03640396147966385,0
1.0,2.0,90.0,1.0,2.0,1.0,90.0,1.0,1.0,0.0,-0.06004702299833298,0
1.0,1.0,3.0,10.0,1.0,2.0,10.0,1.0,90.0,10.0,10.683454513549805,1
1.0,0.0,0.0,1.0,1.0,1.0,10.0,10.0,90.0,2.0,2.193155288696289,0
3.0,90.0,1.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0,0.8761630058288574,0
1.0,1.0,0.0,90.0,1.0,1.0,10.0,4.0,3.0,1.0,0.811614453792572,0
90.0,1.0,1.0,3.0,4.0,3.0,90.0,90.0,90.0,0.0,0.019536562263965607,0
1.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,90.0,0.0,0.04078208655118942,0
1.0,1.0,0.0,90.0,1.0,0.0,2.0,1.0,1.0,0.0,-0.11437898129224777,0
-1.0,90.0,1.0,-1.0,3.0,4.0,-1.0,90.0,90.0,0.0,0.13069671392440796,0
2.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,0.6858487725257874,1
90.0,1.0,1.0,3.0,4.0,3.0,90.0,90.0,90.0,0.0,0.019536562263965607,0
90.0,90.0,90.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,-0.06562238186597824,0
2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.009354017674922943,0
3.0,2.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.0022572502493858337,0
1.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,90.0,0.0,0.04078208655118942,0
1.0,1.0,0.0,90.0,1.0,0.0,2.0,1.0,1.0,0.0,-0.11437898129224777,0
0.0,2.0,90.0,0.0,2.0,90.0,-1.0,-1.0,-1.0,0.0,-0.07057341188192368,0
90.0,10.0,-1.0,90.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0254158973693848,0
90.0,1.0,1.0,3.0,4.0,3.0,90.0,90.0,90.0,0.0,0.019536562263965607,0
90.0,90.0,90.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,-0.06562238186597824,0
2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.009354017674922943,0
2.0,90.0,10.0,2.0,90.0,2.0,-1.0,-1.0,-1.0,0.0,0.08240402489900589,0
3.0,2.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.0022572502493858337,0
1.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,90.0,0.0,0.04078208655118942,0
1.0,1.0,0.0,90.0,1.0,0.0,2.0,1.0,1.0,0.0,-0.11437898129224777,0
0.0,2.0,90.0,0.0,2.0,90.0,-1.0,-1.0,-1.0,0.0,-0.07057341188192368,0
90.0,10.0,-1.0,90.0,2.0,-1.0,-1.0,-1.0,-1.0,10.0,9.712651252746582,1
90.0,2.0,1.0,10.0,90.0,2.0,10.0,10.0,10.0,0.0,-0.11558204144239426,0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.9073354601860046,0
2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.0,0.5752633213996887,2
2.0,2.0,-1.0,90.0,90.0,-1.0,10.0,10.0,-1.0,0.0,-0.013603083789348602,0
10.0,10.0,-1.0,2.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.002499133348464966,0
-1.0,-1.0,-1.0,1.0,10.0,10.0,1.0,90.0,2.0,1.0,0.9764648079872131,0
2.0,2.0,-1.0,90.0,90.0,-1.0,10.0,10.0,-1.0,0.0,-0.013603083789348602,0
-1.0,-1.0,-1.0,90.0,10.0,-1.0,2.0,1.0,-1.0,1.0,0.944033682346344,0
2.0,2.0,-1.0,90.0,90.0,-1.0,10.0,10.0,-1.0,0.0,-0.013603083789348602,0
1.0,90.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,1.0,0.6998683214187622,1
2.0,2.0,-1.0,90.0,90.0,-1.0,10.0,10.0,-1.0,0.0,-0.013603083789348602,0
-1.0,-1.0,-1.0,2.0,90.0,1.0,90.0,2.0,1.0,0.0,0.09799382835626602,0
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,-64.0,1.8607978820800781,2
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-64.0,0.8827844262123108,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,1.3122684955596924,1
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.0,0.794071614742279,2
2.0,10.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,0.786795437335968,1
90.0,10.0,10.0,10.0,10.0,10.0,2.0,10.0,10.0,-64.0,-64.28394317626953,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,4.0,1.3122684955596924,1
1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.3761906623840332,1
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.794071614742279,1
1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.3761906623840332,1
2.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,19.0,8.167084693908691,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,10.0,1.0,1.0,1.2524611949920654,1
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,90.0,1.0,1.3349900245666504,1
1.0,10.0,-1.0,1.0,10.0,-1.0,1.0,10.0,-1.0,1.0,1.5522058010101318,1
10.0,10.0,-1.0,1.0,10.0,-1.0,1.0,1.0,-1.0,1.0,1.9676545858383179,1
-1.0,10.0,1.0,-1.0,10.0,1.0,-1.0,10.0,1.0,1.0,1.120644450187683,0
-1.0,10.0,1.0,-1.0,1.0,1.0,-1.0,90.0,1.0,1.0,0.899847149848938,0
10.0,90.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0839056968688965,0
10.0,1.0,0.0,10.0,2.0,1.0,10.0,10.0,10.0,0.0,0.012220971286296844,0
10.0,10.0,1.0,90.0,2.0,1.0,1.0,1.0,0.0,0.0,-0.34509748220443726,2
1.0,0.0,-1.0,2.0,1.0,-1.0,10.0,10.0,-1.0,0.0,-0.05830266326665878,0
-1.0,10.0,10.0,-1.0,1.0,90.0,-1.0,1.0,1.0,2.0,1.8608249425888062,0
90.0,2.0,0.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,0.832116961479187,0
1.0,1.0,1.0,1.0,3.0,90.0,90.0,3.0,90.0,0.0,0.07274896651506424,0
1.0,1.0,10.0,90.0,10.0,1.0,90.0,2.0,1.0,1.0,1.2597962617874146,1
1.0,1.0,1.0,1.0,3.0,90.0,90.0,3.0,90.0,0.0,0.07274896651506424,0
1.0,10.0,10.0,2.0,1.0,90.0,2.0,1.0,1.0,2.0,2.9257402420043945,1
1.0,1.0,1.0,1.0,3.0,90.0,90.0,3.0,90.0,0.0,0.07274896651506424,0
2.0,1.0,-1.0,2.0,90.0,-1.0,90.0,10.0,-1.0,0.0,0.0663197711110115,0
2.0,90.0,-1.0,90.0,10.0,-1.0,1.0,1.0,-1.0,1.0,1.5744901895523071,1
1.0,1.0,1.0,1.0,3.0,90.0,90.0,3.0,90.0,0.0,0.07274896651506424,0
0.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,10.0,1.0,1.2100520133972168,1
1.0,1.0,1.0,1.0,3.0,90.0,90.0,3.0,90.0,0.0,0.07274896651506424,0
1.0,1.0,1.0,1.0,1.0,3.0,1.0,90.0,3.0,0.0,0.1146581843495369,0
3.0,90.0,2.0,3.0,90.0,2.0,2.0,1.0,1.0,0.0,0.04124639183282852,0
1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,90.0,-1.0,0.0,0.12369365245103836,0
2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03012394905090332,0
2.0,90.0,-1.0,90.0,2.0,-1.0,1.0,1.0,-1.0,0.0,0.3200020492076874,1
0.0,1.0,10.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,0.12945055961608887,0
2.0,1.0,90.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.19741719961166382,0
-1.0,-1.0,-1.0,-1.0,90.0,2.0,-1.0,90.0,2.0,0.0,0.13030284643173218,0
90.0,3.0,90.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.29311031103134155,2
-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,90.0,1.0,0.0,-0.03744523972272873,0
1.0,1.0,-1.0,1.0,90.0,-1.0,1.0,1.0,-1.0,0.0,-0.034691862761974335,0
1.0,1.0,2.0,1.0,1.0,0.0,90.0,1.0,0.0,0.0,0.21452248096466064,1
1.0,1.0,2.0,2.0,1.0,90.0,2.0,1.0,1.0,0.0,-0.08437790721654892,0
1.0,90.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.5141905546188354,1
1.0,1.0,3.0,1.0,90.0,3.0,1.0,1.0,2.0,0.0,-0.00503762811422348,0
-1.0,-1.0,-1.0,0.0,1.0,10.0,0.0,1.0,10.0,0.0,0.006753571331501007,0
1.0,0.0,-1.0,2.0,1.0,-1.0,2.0,90.0,-1.0,0.0,0.006588824093341827,0
-1.0,1.0,1.0,-1.0,90.0,1.0,-1.0,-1.0,-1.0,0.0,-0.081816665828228,0
2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.07226327806711197,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005728729069232941,0
90.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,-0.0933908149600029,0
1.0,2.0,90.0,1.0,90.0,2.0,1.0,1.0,1.0,0.0,0.155735045671463,0
-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0008177682757377625,0
-1.0,-1.0,-1.0,1.0,10.0,1.0,1.0,10.0,2.0,-64.0,-64.25234985351562,2
10.0,10.0,10.0,90.0,10.0,10.0,3.0,90.0,10.0,1.0,0.957450807094574,0
10.0,10.0,10.0,90.0,3.0,10.0,3.0,90.0,10.0,0.0,-0.0870385691523552,0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,1.0,0.8827844262123108,0
10.0,10.0,10.0,90.0,3.0,10.0,3.0,90.0,10.0,0.0,-0.0870385691523552,0
10.0,90.0,2.0,10.0,10.0,10.0,1.0,10.0,10.0,1.0,0.5783443450927734,1
10.0,10.0,10.0,90.0,3.0,10.0,3.0,90.0,10.0,0.0,-0.0870385691523552,0
10.0,90.0,2.0,10.0,2.0,10.0,1.0,10.0,10.0,0.0,0.03356093913316727,0
1.0,10.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,8.0,1.0989692211151123,1
10.0,10.0,10.0,90.0,3.0,10.0,3.0,90.0,10.0,0.0,-0.0870385691523552,0
-1.0,10.0,2.0,-1.0,10.0,90.0,-1.0,90.0,2.0,1.0,1.1269266605377197,0
10.0,10.0,10.0,90.0,3.0,10.0,3.0,90.0,10.0,0.0,-0.0870385691523552,0
10.0,2.0,1.0,2.0,90.0,2.0,90.0,2.0,10.0,0.0,0.05903752148151398,0
3.0,10.0,-1.0,90.0,10.0,-1.0,1.0,1.0,-1.0,1.0,0.8579002022743225,0
10.0,10.0,10.0,90.0,3.0,10.0,3.0,90.0,1.0,0.0,-0.08163141459226608,0
10.0,2.0,1.0,2.0,90.0,2.0,90.0,2.0,10.0,0.0,0.05903752148151398,0
90.0,2.0,1.0,2.0,10.0,90.0,1.0,1.0,1.0,1.0,0.8883183598518372,0
