-1.0,90.0,2.0,-1.0,10.0,2.0,-1.0,10.0,1.0,10.0,0.8790717720985413,1
-1.0,-1.0,-1.0,10.0,10.0,90.0,1.0,2.0,2.0,10.0,1.1435716152191162,1
1.0,10.0,-1.0,2.0,10.0,-1.0,2.0,90.0,-1.0,10.0,0.9709351658821106,1
2.0,2.0,1.0,90.0,10.0,10.0,-1.0,-1.0,-1.0,10.0,1.1970579624176025,1
-1.0,10.0,1.0,-1.0,10.0,1.0,-1.0,10.0,1.0,1.0,1.666374921798706,1
-1.0,-1.0,-1.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,0.42931824922561646,1
1.0,10.0,-1.0,1.0,10.0,-1.0,1.0,10.0,-1.0,1.0,1.4222543239593506,1
1.0,1.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.149214506149292,0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,22.0,1.2476723194122314,1
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,22.0,1.4932677745819092,1
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,22.0,1.3420770168304443,1
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,22.0,1.4692418575286865,1
10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,0.7764254212379456,1
1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,0.44158822298049927,1
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.5219236016273499,1
10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,0.5584233403205872,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,2.0,-40.0,-37.105369567871094,2
-1.0,-1.0,-1.0,1.0,10.0,10.0,2.0,10.0,10.0,-40.0,-31.62305450439453,2
2.0,1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-40.0,-33.61501693725586,2
10.0,10.0,2.0,10.0,10.0,1.0,-1.0,-1.0,-1.0,-40.0,-35.2994384765625,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,1.3420770168304443,1
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,1.4692418575286865,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.2476723194122314,1
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,1.0,1.4932677745819092,1
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.8382852673530579,0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,0.9386890530586243,0
10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0,1.0,0.9870499968528748,0
1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.7789748311042786,1
1.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,29.0,1.4190404415130615,1
10.0,10.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,29.0,1.792565107345581,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,10.0,1.0,29.0,1.5778100490570068,1
-1.0,-1.0,-1.0,10.0,10.0,10.0,1.0,10.0,10.0,29.0,1.5041825771331787,1
10.0,90.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.2586486339569092,1
1.0,2.0,10.0,0.0,1.0,90.0,0.0,1.0,1.0,1.0,1.417478322982788,1
0.0,0.0,1.0,1.0,1.0,2.0,1.0,90.0,10.0,1.0,1.2113912105560303,1
1.0,1.0,0.0,90.0,1.0,0.0,10.0,2.0,1.0,1.0,1.2422864437103271,1
-1.0,-1.0,-1.0,1.0,10.0,2.0,1.0,90.0,2.0,1.0,1.4530997276306152,1
1.0,1.0,-1.0,90.0,10.0,-1.0,2.0,2.0,-1.0,1.0,1.7021973133087158,1
2.0,90.0,1.0,2.0,10.0,1.0,-1.0,-1.0,-1.0,1.0,1.1535521745681763,0
-1.0,2.0,2.0,-1.0,10.0,90.0,-1.0,1.0,1.0,1.0,0.29059678316116333,1
10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,0.5584233403205872,1
10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,0.7764254212379456,1
1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,0.44158822298049927,1
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.5219236016273499,1
90.0,2.0,0.0,10.0,1.0,0.0,2.0,1.0,0.0,1.0,0.9685142636299133,0
2.0,10.0,90.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8031683564186096,0
0.0,1.0,2.0,0.0,1.0,10.0,0.0,2.0,90.0,1.0,0.9105513691902161,0
0.0,0.0,0.0,2.0,1.0,1.0,90.0,10.0,2.0,1.0,1.6056511402130127,1
10.0,10.0,2.0,10.0,10.0,90.0,-1.0,-1.0,-1.0,-40.0,0.7441757321357727,2
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,90.0,2.0,-40.0,0.5199034810066223,2
-1.0,-1.0,-1.0,90.0,10.0,10.0,2.0,10.0,10.0,-40.0,-0.15826433897018433,2
2.0,90.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-40.0,-1.4878036975860596,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-40.0,1.3420770168304443,2
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,-40.0,1.4692418575286865,2
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-40.0,1.2476723194122314,2
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-40.0,1.4932677745819092,2
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.5219236016273499,1
10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,0.5584233403205872,1
10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,0.7764254212379456,1
1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,0.44158822298049927,1
1.0,1.0,1.0,2.0,10.0,10.0,10.0,10.0,10.0,1.0,0.47594505548477173,1
10.0,2.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,0.5894923806190491,1
10.0,10.0,10.0,10.0,10.0,2.0,1.0,1.0,1.0,1.0,0.9341281056404114,0
1.0,10.0,10.0,1.0,10.0,10.0,1.0,2.0,10.0,1.0,0.6056469082832336,1
0.0,0.0,0.0,1.0,1.0,1.0,2.0,90.0,10.0,1.0,1.1474275588989258,0
2.0,1.0,0.0,90.0,1.0,0.0,10.0,1.0,0.0,1.0,1.3395047187805176,1
10.0,90.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.1404705047607422,0
0.0,1.0,10.0,0.0,1.0,90.0,0.0,1.0,2.0,1.0,1.1070172786712646,0
0.0,0.0,1.0,1.0,1.0,1.0,90.0,1.0,10.0,1.0,1.5736229419708252,1
90.0,1.0,0.0,1.0,1.0,0.0,10.0,1.0,1.0,1.0,1.7151108980178833,1
10.0,1.0,90.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.804811716079712,1
1.0,1.0,10.0,0.0,1.0,1.0,0.0,1.0,90.0,1.0,1.3561627864837646,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.2476723194122314,1
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,1.0,1.4932677745819092,1
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,1.3420770168304443,1
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,1.4692418575286865,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,10.0,-40.0,0.9276791214942932,2
-1.0,-1.0,-1.0,1.0,10.0,10.0,10.0,10.0,10.0,-40.0,1.0675978660583496,2
10.0,1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-40.0,1.1634888648986816,2
10.0,10.0,10.0,10.0,10.0,1.0,-1.0,-1.0,-1.0,-40.0,1.3385436534881592,2
1.0,1.0,0.0,90.0,1.0,0.0,10.0,2.0,1.0,1.0,1.2422864437103271,1
10.0,90.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.2586486339569092,1
1.0,2.0,10.0,0.0,1.0,90.0,0.0,1.0,1.0,1.0,1.417478322982788,1
0.0,0.0,1.0,1.0,1.0,2.0,1.0,90.0,10.0,1.0,1.2113912105560303,1
0.0,1.0,90.0,1.0,2.0,2.0,10.0,10.0,10.0,-0.15000000596046448,-0.318433940410614,0
10.0,1.0,0.0,10.0,2.0,1.0,10.0,2.0,90.0,-0.15000000596046448,-0.11482948809862137,0
10.0,10.0,10.0,2.0,2.0,1.0,90.0,1.0,0.0,-0.15000000596046448,-0.19961684942245483,0
90.0,2.0,10.0,1.0,2.0,10.0,0.0,1.0,10.0,-0.15000000596046448,-0.2904016375541687,0
1.0,90.0,1.0,2.0,2.0,2.0,10.0,10.0,90.0,2.0,1.9316012859344482,0
10.0,2.0,1.0,10.0,2.0,90.0,90.0,2.0,1.0,2.0,2.5168159008026123,1
90.0,10.0,10.0,2.0,2.0,2.0,1.0,90.0,1.0,2.0,1.8271658420562744,0
1.0,2.0,90.0,90.0,2.0,10.0,1.0,2.0,10.0,2.0,2.2841579914093018,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.2476723194122314,1
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,1.0,1.4932677745819092,1
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,1.3420770168304443,1
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,1.4692418575286865,1
10.0,90.0,1.0,10.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0871124267578125,0
1.0,10.0,10.0,10.0,10.0,90.0,10.0,10.0,1.0,1.0,1.175884485244751,0
10.0,10.0,1.0,10.0,10.0,10.0,1.0,90.0,10.0,1.0,0.8049200177192688,0
1.0,10.0,10.0,90.0,10.0,10.0,10.0,10.0,1.0,1.0,1.5713884830474854,1
10.0,2.0,10.0,1.0,10.0,10.0,-1.0,-1.0,-1.0,-40.0,-37.49269485473633,2
-1.0,1.0,10.0,-1.0,10.0,2.0,-1.0,10.0,10.0,-40.0,-36.366146087646484,2
-1.0,-1.0,-1.0,10.0,10.0,1.0,10.0,2.0,10.0,-40.0,-25.45049476623535,2
10.0,10.0,-1.0,2.0,10.0,-1.0,10.0,1.0,-1.0,-40.0,-37.242740631103516,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,9.0,1.3420770168304443,1
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,9.0,1.4692418575286865,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,9.0,1.2476723194122314,1
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,9.0,1.4932677745819092,1
-1.0,10.0,1.0,-1.0,10.0,1.0,-1.0,10.0,1.0,1.0,1.666374921798706,1
-1.0,-1.0,-1.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,0.42931824922561646,1
1.0,10.0,-1.0,1.0,10.0,-1.0,1.0,10.0,-1.0,1.0,1.4222543239593506,1
1.0,1.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.149214506149292,0
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.5219236016273499,1
10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,0.5584233403205872,1
10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,0.7764254212379456,1
1.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,0.44158822298049927,1
10.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.761381208896637,1
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,1.0,0.7913013100624084,1
10.0,10.0,10.0,10.0,10.0,10.0,2.0,10.0,10.0,1.0,0.8443520665168762,0
2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.597057044506073,1
-1.0,10.0,3.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,-4.448866844177246,2
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,3.0,1.0,-3.636692762374878,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,3.0,10.0,-1.0,1.0,-0.06973285228013992,1
3.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,0.3942630887031555,1
1.0,2.0,1.0,90.0,10.0,10.0,10.0,10.0,10.0,1.0,1.4732186794281006,1
10.0,90.0,1.0,10.0,10.0,2.0,10.0,10.0,1.0,1.0,1.574310064315796,1
10.0,10.0,10.0,10.0,10.0,90.0,1.0,2.0,1.0,1.0,1.6645126342773438,1
1.0,10.0,10.0,2.0,10.0,10.0,1.0,90.0,10.0,1.0,1.2165725231170654,1
1.0,2.0,1.0,90.0,2.0,90.0,10.0,10.0,10.0,3.0,3.140062093734741,0
10.0,90.0,1.0,10.0,2.0,2.0,10.0,90.0,1.0,3.0,2.7604963779449463,1
10.0,10.0,10.0,90.0,2.0,90.0,1.0,2.0,1.0,3.0,2.9467837810516357,0
1.0,90.0,10.0,2.0,2.0,10.0,1.0,90.0,10.0,3.0,2.969796895980835,0
0.0,1.0,90.0,1.0,2.0,1.0,10.0,10.0,10.0,-0.15000000596046448,-0.1002923920750618,0
10.0,1.0,0.0,10.0,2.0,1.0,10.0,1.0,90.0,-0.15000000596046448,-0.18243616819381714,0
10.0,10.0,10.0,1.0,2.0,1.0,90.0,1.0,0.0,-0.15000000596046448,-0.2978817820549011,0
90.0,1.0,10.0,1.0,2.0,10.0,0.0,1.0,10.0,-0.15000000596046448,-0.00563783198595047,0
1.0,90.0,2.0,2.0,1.0,2.0,10.0,10.0,10.0,8.0,7.578103065490723,1
10.0,2.0,1.0,10.0,1.0,90.0,10.0,2.0,2.0,8.0,8.543061256408691,1
10.0,10.0,10.0,2.0,1.0,2.0,2.0,90.0,1.0,8.0,8.496576309204102,1
2.0,2.0,10.0,90.0,1.0,10.0,1.0,2.0,10.0,8.0,7.17740535736084,1
10.0,1.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,4.0,1.486868143081665,1
-1.0,10.0,10.0,-1.0,10.0,1.0,-1.0,10.0,1.0,4.0,1.1299159526824951,1
-1.0,-1.0,-1.0,10.0,10.0,10.0,1.0,1.0,10.0,4.0,1.2652735710144043,1
1.0,10.0,-1.0,1.0,10.0,-1.0,10.0,10.0,-1.0,4.0,1.559253215789795,1
-1.0,10.0,1.0,-1.0,10.0,2.0,-1.0,10.0,1.0,1.0,1.3878324031829834,1
-1.0,-1.0,-1.0,10.0,10.0,10.0,1.0,2.0,1.0,1.0,0.2854679226875305,1
1.0,10.0,-1.0,2.0,10.0,-1.0,1.0,10.0,-1.0,1.0,1.3067939281463623,1
1.0,2.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.6718919277191162,1
-1.0,10.0,1.0,-1.0,10.0,10.0,-1.0,10.0,3.0,-40.0,-39.10679626464844,2
-1.0,-1.0,-1.0,10.0,10.0,10.0,3.0,10.0,1.0,-40.0,-37.30070114135742,2
3.0,10.0,-1.0,10.0,10.0,-1.0,1.0,10.0,-1.0,-40.0,-40.36090087890625,2
1.0,10.0,3.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,-40.0,-40.04792022705078,0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-40.0,1.3420770168304443,2
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,-40.0,1.4692418575286865,2
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-40.0,1.2476723194122314,2
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-40.0,1.4932677745819092,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,1.3420770168304443,1
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,1.4692418575286865,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.2476723194122314,1
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,1.0,1.4932677745819092,1
10.0,10.0,2.0,10.0,10.0,10.0,2.0,1.0,1.0,-40.0,-39.95849609375,0
2.0,10.0,10.0,1.0,10.0,10.0,1.0,10.0,2.0,-40.0,-38.975006103515625,2
1.0,1.0,2.0,10.0,10.0,10.0,2.0,10.0,10.0,-40.0,-39.11417770385742,2
2.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,2.0,-40.0,-39.09241485595703,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,1.3420770168304443,1
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,1.4692418575286865,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.2476723194122314,1
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,1.0,1.4932677745819092,1
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.8382852673530579,0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,0.9386890530586243,0
10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0,1.0,0.9870499968528748,0
1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.7789748311042786,1
10.0,10.0,10.0,90.0,10.0,2.0,3.0,10.0,10.0,-40.0,-39.53121566772461,2
3.0,90.0,10.0,10.0,10.0,10.0,10.0,2.0,10.0,-40.0,-39.24028778076172,2
10.0,10.0,3.0,2.0,10.0,90.0,10.0,10.0,10.0,-40.0,-34.74361801147461,2
10.0,2.0,10.0,10.0,10.0,10.0,10.0,90.0,3.0,-40.0,-40.14801788330078,0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,1.3420770168304443,1
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,1.4692418575286865,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.2476723194122314,1
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,1.0,1.4932677745819092,1
1.0,10.0,2.0,2.0,10.0,10.0,1.0,10.0,10.0,1.0,1.7474836111068726,1
1.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,2.0,1.0,1.1413660049438477,0
10.0,10.0,1.0,10.0,10.0,2.0,2.0,10.0,1.0,1.0,1.721618413925171,1
2.0,10.0,10.0,10.0,10.0,10.0,1.0,2.0,1.0,1.0,1.326574444770813,1
0.0,1.0,90.0,0.0,1.0,10.0,1.0,1.0,10.0,7.0,2.204599142074585,1
1.0,0.0,0.0,1.0,1.0,1.0,10.0,10.0,90.0,7.0,2.5141046047210693,1
10.0,1.0,1.0,10.0,1.0,0.0,90.0,1.0,0.0,7.0,1.7685153484344482,1
90.0,10.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,2.3187925815582275,1
90.0,2.0,1.0,10.0,10.0,90.0,10.0,10.0,10.0,1.0,0.9696219563484192,0
10.0,10.0,90.0,10.0,10.0,2.0,10.0,90.0,1.0,1.0,1.1082828044891357,0
10.0,10.0,10.0,90.0,10.0,10.0,1.0,2.0,90.0,1.0,0.8675132393836975,0
1.0,90.0,10.0,2.0,10.0,10.0,90.0,10.0,10.0,1.0,1.2610368728637695,1
10.0,10.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,-40.0,0.4390738606452942,2
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,-40.0,0.6212965846061707,2
10.0,10.0,10.0,10.0,10.0,10.0,3.0,10.0,10.0,-40.0,0.5095282793045044,2
3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-40.0,0.5788610577583313,2
10.0,10.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.4390738606452942,1
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,1.0,0.6212965846061707,1
10.0,10.0,10.0,10.0,10.0,10.0,3.0,10.0,10.0,1.0,0.5095282793045044,1
3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.5788610577583313,1
90.0,1.0,0.0,10.0,3.0,2.0,3.0,10.0,10.0,-0.15000000596046448,-0.35085099935531616,2
3.0,10.0,90.0,10.0,3.0,1.0,10.0,2.0,0.0,-0.15000000596046448,-0.26883965730667114,0
10.0,10.0,3.0,2.0,3.0,10.0,0.0,1.0,90.0,-0.15000000596046448,-0.07772821933031082,0
0.0,2.0,10.0,1.0,3.0,10.0,90.0,10.0,3.0,-0.15000000596046448,-0.6038114428520203,2
10.0,90.0,1.0,10.0,10.0,3.0,10.0,3.0,10.0,1.0,0.9887340664863586,0
10.0,10.0,10.0,3.0,10.0,90.0,10.0,3.0,1.0,1.0,1.0763124227523804,0
10.0,3.0,10.0,3.0,10.0,10.0,1.0,90.0,10.0,1.0,0.721591055393219,1
1.0,3.0,10.0,90.0,10.0,3.0,10.0,10.0,10.0,1.0,0.32403069734573364,1
2.0,2.0,90.0,90.0,10.0,10.0,10.0,10.0,10.0,1.0,0.7023702263832092,1
10.0,90.0,2.0,10.0,10.0,2.0,10.0,10.0,90.0,1.0,0.8744528889656067,0
10.0,10.0,10.0,10.0,10.0,90.0,90.0,2.0,2.0,1.0,0.9347108006477356,0
90.0,10.0,10.0,2.0,10.0,10.0,2.0,90.0,10.0,1.0,1.0462310314178467,0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-40.0,1.2476723194122314,2
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-40.0,1.4932677745819092,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-40.0,1.3420770168304443,2
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,-40.0,1.4692418575286865,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,1.3420770168304443,1
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,1.4692418575286865,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.2476723194122314,1
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,1.0,1.4932677745819092,1
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,-40.0,0.8382852673530579,2
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,-40.0,0.9386890530586243,2
10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0,-40.0,0.9870499968528748,2
1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-40.0,0.7789748311042786,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,1.3420770168304443,1
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,1.4692418575286865,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.2476723194122314,1
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,1.0,1.4932677745819092,1
10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.8382852673530579,0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,0.9386890530586243,0
10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0,1.0,0.9870499968528748,0
1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.7789748311042786,1
10.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.761381208896637,1
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,1.0,0.7913013100624084,1
10.0,10.0,10.0,10.0,10.0,10.0,2.0,10.0,10.0,1.0,0.8443520665168762,0
2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.597057044506073,1
2.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,24.0,0.8576648831367493,1
10.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,1.0,24.0,0.13468772172927856,1
10.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,2.0,24.0,0.8844581246376038,1
1.0,10.0,10.0,10.0,10.0,10.0,2.0,10.0,10.0,24.0,0.23188096284866333,1
10.0,10.0,1.0,10.0,10.0,2.0,10.0,10.0,1.0,1.0,1.369884729385376,1
10.0,10.0,10.0,10.0,10.0,10.0,1.0,2.0,1.0,1.0,1.815940260887146,1
1.0,10.0,10.0,2.0,10.0,10.0,1.0,10.0,10.0,1.0,1.366201639175415,1
1.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.522759199142456,1
10.0,90.0,1.0,10.0,10.0,2.0,10.0,90.0,1.0,1.0,0.8067293763160706,0
10.0,10.0,10.0,90.0,10.0,90.0,1.0,2.0,1.0,1.0,0.8355558514595032,0
1.0,90.0,10.0,2.0,10.0,10.0,1.0,90.0,10.0,1.0,1.2058794498443604,1
1.0,2.0,1.0,90.0,10.0,90.0,10.0,10.0,10.0,1.0,1.2660901546478271,1
10.0,10.0,3.0,10.0,10.0,90.0,-1.0,-1.0,-1.0,-40.0,-34.48828887939453,2
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,90.0,3.0,-40.0,-39.49361801147461,2
-1.0,-1.0,-1.0,90.0,10.0,10.0,3.0,10.0,10.0,-40.0,-24.500085830688477,2
3.0,90.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-40.0,-7.383652210235596,2
-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,14.0,1.3420770168304443,1
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,14.0,1.4692418575286865,1
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,14.0,1.2476723194122314,1
-1.0,-1.0,-1.0,-1.0,10.0,10.0,-1.0,10.0,10.0,14.0,1.4932677745819092,1
2.0,0.0,1.0,2.0,1.0,1.0,10.0,10.0,90.0,2.0,2.400397300720215,1
10.0,2.0,2.0,10.0,1.0,0.0,90.0,1.0,1.0,2.0,2.056631326675415,0
90.0,10.0,10.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.037989854812622,0
1.0,1.0,90.0,0.0,1.0,10.0,2.0,2.0,10.0,2.0,2.002410411834717,0
1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.5219236016273499,1
10.0,10.0,1.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,0.5584233403205872,1
10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,0.7764254212379456,1
